filename,input_psnr,input_ssim,input_mae,input_rmse,input_delta_e_mean,input_delta_e_p95,input_luma_mean,input_luma_std,input_luma_bias,input_luma_std_delta,input_saturation_mean,input_saturation_bias,input_dark_channel_mean,input_dark_channel_bias,input_dark_channel_abs_bias,input_edge_mean,input_edge_mean_bias,input_edge_error,input_lap_var,input_lap_var_ratio_gt,input_highfreq_abs_mean,input_highfreq_bias,baseline_psnr,baseline_ssim,baseline_mae,baseline_rmse,baseline_delta_e_mean,baseline_delta_e_p95,baseline_luma_mean,baseline_luma_std,baseline_luma_bias,baseline_luma_std_delta,baseline_saturation_mean,baseline_saturation_bias,baseline_dark_channel_mean,baseline_dark_channel_bias,baseline_dark_channel_abs_bias,baseline_edge_mean,baseline_edge_mean_bias,baseline_edge_error,baseline_lap_var,baseline_lap_var_ratio_gt,baseline_highfreq_abs_mean,baseline_highfreq_bias,current_psnr,current_ssim,current_mae,current_rmse,current_delta_e_mean,current_delta_e_p95,current_luma_mean,current_luma_std,current_luma_bias,current_luma_std_delta,current_saturation_mean,current_saturation_bias,current_dark_channel_mean,current_dark_channel_bias,current_dark_channel_abs_bias,current_edge_mean,current_edge_mean_bias,current_edge_error,current_lap_var,current_lap_var_ratio_gt,current_highfreq_abs_mean,current_highfreq_bias,delta_psnr,delta_ssim,delta_mae_improvement,delta_rmse_improvement,delta_e_improvement,delta_e_regression,luma_abs_bias_improvement,saturation_abs_bias_improvement,dark_channel_abs_bias_improvement,edge_error_improvement,tags
1000_0.73_1.8.png,21.34797847782968,0.9396177728970846,0.06868796795606613,0.08562509715557098,8.40970230102539,18.640193939208984,0.5402312278747559,0.18918192386627197,0.0017708539962768555,-0.055497944355010986,0.19812603294849396,-0.058775678277015686,0.40262341499328613,0.03999817371368408,0.03999817371368408,0.11652430146932602,-0.03858333081007004,0.04421481490135193,0.047753795981407166,0.6518382270309719,0.020105842500925064,-0.006380794569849968,29.272173066652662,0.9889710346857706,0.027012711390852928,0.0343867652118206,3.1159770488739014,6.828980922698975,0.5299686789512634,0.24554231762886047,-0.008491694927215576,0.0008624494075775146,0.26909178495407104,0.012190073728561401,0.3484458327293396,-0.014179408550262451,0.014179408550262451,0.15955761075019836,0.004449978470802307,0.014382513239979744,0.07754947245121002,1.0585485319212184,0.027330294251441956,0.0008436571806669235,29.100990215618555,0.9880910714467367,0.02778751403093338,0.03507119044661522,3.2854533195495605,7.138898849487305,0.5190668106079102,0.2452632486820221,-0.019393563270568848,0.0005833804607391357,0.2744973599910736,0.017595648765563965,0.3368947505950928,-0.025730490684509277,0.025730490684509277,0.16059479117393494,0.005487158894538879,0.01541449036449194,0.07900672405958176,1.0784399831706417,0.027510445564985275,0.0010238084942102432,-0.17118285103410713,-0.0008799632390339429,-0.000774802640080452,-0.0006844252347946167,-0.16947627067565918,0.16947627067565918,-0.010901868343353271,-0.0054055750370025635,-0.011551082134246826,-0.0010319771245121956,mixed_or_neutral
147_0.87_1.14.png,12.163499719173778,0.8210090597470602,0.19495774805545807,0.24650458991527557,27.380081176757812,39.19168472290039,0.7143413424491882,0.13782568275928497,0.20848709344863892,-0.026214599609375,0.2376265674829483,-0.3834187835454941,0.5491650104522705,0.38811299204826355,0.38811299204826355,0.12390350550413132,-0.08258550614118576,0.08452656865119934,0.07361787557601929,0.3690081693388149,0.019755616784095764,-0.012844212353229523,21.661951794017856,0.9501157204310099,0.059339892119169235,0.08258523792028427,8.712891578674316,15.079431533813477,0.5674240589141846,0.16808345913887024,0.061569809913635254,0.004043176770210266,0.4964819848537445,-0.12456336617469788,0.2732883393764496,0.11223632097244263,0.11223632097244263,0.19513735175132751,-0.011351659893989563,0.0191714596003294,0.18233953416347504,0.9139733681974648,0.030917871743440628,-0.0016819573938846588,21.65027524593477,0.9497347871462504,0.059984590858221054,0.082696333527565,8.579758644104004,14.613677978515625,0.5675445199012756,0.16464807093143463,0.06169027090072632,0.0006077885627746582,0.49218979477882385,-0.12885555624961853,0.27720561623573303,0.11615359783172607,0.11615359783172607,0.19287297129631042,-0.013616040349006653,0.02036418206989765,0.17755208909511566,0.8899763929158132,0.030495785176753998,-0.002104043960571289,-0.011676548083087823,-0.0003809332847595215,-0.0006446987390518188,-0.0001110956072807312,0.1331329345703125,-0.1331329345703125,-0.00012046098709106445,-0.004292190074920654,-0.003917276859283447,-0.0011927224695682526,mixed_or_neutral
195_0.61_1.47.png,16.511716512256037,0.8426215449968973,0.13398844003677368,0.14942187070846558,14.870201110839844,24.304244995117188,0.539171576499939,0.14763131737709045,0.005698978900909424,-0.13191476464271545,0.09113597124814987,-0.10247426480054855,0.4377705156803131,0.1029445230960846,0.1029445230960846,0.1320968121290207,-0.12117882072925568,0.12284925580024719,0.06910739094018936,0.2788982226104931,0.020748425275087357,-0.01902802288532257,26.80286926147666,0.9844225645065308,0.03955656662583351,0.04569372162222862,4.424243927001953,7.565664768218994,0.49808287620544434,0.25994548201560974,-0.035389721393585205,-0.019600600004196167,0.18506167829036713,-0.008548557758331299,0.3195131719112396,-0.015312820672988892,0.015312820672988892,0.22811155021190643,-0.025164082646369934,0.030899319797754288,0.19663363695144653,0.7935587077604863,0.035815637558698654,-0.003960810601711273,28.10046729856265,0.9857069452603658,0.03356076776981354,0.039352890104055405,3.8743460178375244,6.921790599822998,0.5049787759780884,0.2642844617366791,-0.028493821620941162,-0.015261620283126831,0.18379683792591095,-0.009813398122787476,0.3253752887248993,-0.009450703859329224,0.009450703859329224,0.22938667237758636,-0.023888960480690002,0.030010217800736427,0.19663262367248535,0.7935546184482226,0.0359959602355957,-0.0037804879248142242,1.29759803708599,0.0012843807538350793,0.005995798856019974,0.006340831518173218,0.5498979091644287,-0.5498979091644287,0.006895899772644043,-0.0012648403644561768,0.005862116813659668,0.0008891019970178604,current_better_objective
241_0.85_0.72.png,17.25368585031258,0.9131051301956177,0.12067027390003204,0.1371878683567047,12.461122512817383,23.25921630859375,0.5715163350105286,0.2100449651479721,0.11815944314002991,-0.030582651495933533,0.0568116158246994,-0.043893083930015564,0.46518242359161377,0.1500658094882965,0.1500658094882965,0.13994748890399933,-0.046255290508270264,0.047979049384593964,0.07020463794469833,0.5496066483532636,0.02211911976337433,-0.007381390780210495,28.40887951203093,0.9842050075531006,0.03038550540804863,0.0379800945520401,3.3206875324249268,7.9876322746276855,0.4298677146434784,0.23897439241409302,-0.023489177227020264,-0.001653224229812622,0.11643088608980179,0.015726186335086823,0.28469085693359375,-0.03042575716972351,0.03042575716972351,0.19750620424747467,0.011303424835205078,0.014750268310308456,0.14309722185134888,1.1202562507670117,0.03126893565058708,0.0017684251070022583,27.74832007647766,0.9855442841847738,0.033769283443689346,0.04098113626241684,3.616912841796875,8.006207466125488,0.4210406243801117,0.23466624319553375,-0.03231626749038696,-0.005961373448371887,0.11485754698514938,0.014152847230434418,0.2800191640853882,-0.03509745001792908,0.03509745001792908,0.1917136311531067,0.005510851740837097,0.01269230805337429,0.13566511869430542,1.062073010657206,0.0303474273532629,0.0008469168096780777,-0.6605594355532673,0.001339276631673214,-0.0033837780356407166,-0.0030010417103767395,-0.29622530937194824,0.29622530937194824,-0.0088270902633667,0.0015733391046524048,-0.004671692848205566,0.002057960256934166,current_worse_objective
28_0.81_1.96.png,9.925085417056358,0.6660843292872111,0.2705739438533783,0.31896698474884033,28.716100692749023,55.61393356323242,0.6904757022857666,0.16438241302967072,0.2666228115558624,-0.0999978631734848,0.042162343859672546,-0.10262864828109741,0.6112884283065796,0.3457111716270447,0.3457111716270447,0.11480133980512619,-0.12620771676301956,0.1367769092321396,0.028948931023478508,0.1996276601155782,0.017328592017292976,-0.020029595121741295,30.754697728063537,0.9825772444407145,0.02340789884328842,0.028991127386689186,2.8476946353912354,6.310003280639648,0.4279105067253113,0.2730918228626251,0.0040576159954071045,0.008711546659469604,0.14837978780269623,0.0035887956619262695,0.26348593831062317,-0.002091318368911743,0.002091318368911743,0.25321289896965027,0.012203842401504517,0.024235013872385025,0.1569715142250061,1.0824529604952522,0.03925110027194023,0.00189291313290596,28.656355067460844,0.9803465803464254,0.030362572520971298,0.03691324591636658,3.536954402923584,7.659863471984863,0.4244862198829651,0.27668890357017517,0.0006333291530609131,0.012308627367019653,0.14877910912036896,0.003988116979598999,0.2623330056667328,-0.003244251012802124,0.003244251012802124,0.2507789134979248,0.009769856929779053,0.02546936273574829,0.1534680724143982,1.0582937302136395,0.03885142132639885,0.0014932341873645782,-2.098342660602693,-0.00223066409428907,-0.006954673677682877,-0.007922118529677391,-0.6892597675323486,0.6892597675323486,0.0034242868423461914,-0.0003993213176727295,-0.0011529326438903809,-0.001234348863363266,current_worse_objective
336_0.94_1.46.png,13.686081918905966,0.8555552164713541,0.16764633357524872,0.2068692296743393,16.78415870666504,43.10682678222656,0.7150102257728577,0.23337669670581818,0.1551418900489807,-0.03823713958263397,0.014096109196543694,-0.025065185502171516,0.6531110405921936,0.19654428958892822,0.19654428958892822,0.07381764054298401,-0.05293166637420654,0.06257293373346329,0.020937122404575348,0.2758295795456821,0.01120737660676241,-0.008671178482472897,25.023042229101172,0.9726323286692301,0.041189201176166534,0.05608515068888664,4.462003231048584,13.877689361572266,0.5221668481826782,0.2877858579158783,-0.03770148754119873,0.016172021627426147,0.04432661086320877,0.005165316164493561,0.41549256443977356,-0.04107418656349182,0.04107418656349182,0.1299460232257843,0.00319671630859375,0.012749245390295982,0.0767081081867218,1.0105670120295267,0.020448435097932816,0.0005698800086975098,24.63799391669699,0.972417414188385,0.04327885061502457,0.058627355843782425,4.619584083557129,14.688026428222656,0.5203311443328857,0.2826201915740967,-0.03953719139099121,0.011006355285644531,0.04282710701227188,0.003665812313556671,0.4168756902217865,-0.03969106078147888,0.03969106078147888,0.1257682889699936,-0.0009810179471969604,0.013129540719091892,0.07163232564926147,0.9436977003772699,0.019790099933743477,-8.845515549182892e-05,-0.3850483124041837,-0.00021491448084509646,-0.0020896494388580322,-0.0025422051548957825,-0.15758085250854492,0.15758085250854492,-0.0018357038497924805,0.0014995038509368896,0.0013831257820129395,-0.0003802953287959099,current_worse_objective
384_0.97_0.82.png,17.15218772770776,0.9054302970568339,0.11786812543869019,0.13880036771297455,14.533454895019531,27.023454666137695,0.6313949823379517,0.20960330963134766,0.12314128875732422,-0.03546525537967682,0.16545651853084564,-0.11627872288227081,0.4229336977005005,0.2013636827468872,0.2013636827468872,0.27941685914993286,-0.09678715467453003,0.09787063300609589,0.16939978301525116,0.5500698218599034,0.04400577023625374,-0.015308298170566559,34.87767496546626,0.9935173789660136,0.012988194823265076,0.018035003915429115,2.11572265625,5.217634201049805,0.5028432011604309,0.24677219986915588,-0.005410492420196533,0.0017036348581314087,0.29598385095596313,0.01424860954284668,0.20562957227230072,-0.01594044268131256,0.01594044268131256,0.38964807987213135,0.013444066047668457,0.017449019476771355,0.3297995328903198,1.0709150099095752,0.06140384450554848,0.00208977609872818,33.59966667136149,0.9929436445236206,0.015720080584287643,0.02089376375079155,2.45387601852417,5.732227802276611,0.502814531326294,0.2466450035572052,-0.005439162254333496,0.001576438546180725,0.29615259170532227,0.01441735029220581,0.20365843176841736,-0.017911583185195923,0.017911583185195923,0.3920307159423828,0.015826702117919922,0.020827678963541985,0.3359459340572357,1.0908734167905363,0.061731163412332535,0.0024170950055122375,-1.2780082941047723,-0.000573734442392948,-0.0027318857610225677,-0.0028587598353624344,-0.3381533622741699,0.3381533622741699,-2.866983413696289e-05,-0.00016874074935913086,-0.001971140503883362,-0.00337865948677063,current_worse_objective
431_0.86_1.86.png,15.619087543379234,0.9231413205464681,0.13106678426265717,0.16559438407421112,12.180166244506836,36.87192916870117,0.8525795936584473,0.17047621309757233,0.10992127656936646,-0.012325644493103027,0.026710109785199165,-0.027808981016278267,0.805708646774292,0.14282727241516113,0.14282727241516113,0.04129045084118843,-0.03032189980149269,0.039671603590250015,0.005519455764442682,0.2538894567556823,0.0059232865460217,-0.004969435278326273,23.445544340445682,0.9768011569976807,0.0403977707028389,0.06725472211837769,4.26499080657959,16.27828025817871,0.7247148752212524,0.21254894137382507,-0.01794344186782837,0.02974708378314972,0.05554038658738136,0.0010212957859039307,0.6468385457992554,-0.01604282855987549,0.01604282855987549,0.0686044991016388,-0.003007851541042328,0.01431009080260992,0.018014371395111084,0.8286431058591287,0.01037666667252779,-0.0005160551518201828,22.722346647933097,0.9732891321182251,0.04314747452735901,0.07309415936470032,4.490667343139648,18.040369033813477,0.7224997878074646,0.21539264917373657,-0.02015852928161621,0.03259079158306122,0.059059251099824905,0.004540160298347473,0.6422262191772461,-0.020655155181884766,0.020655155181884766,0.07124695181846619,-0.0003653988242149353,0.016077015548944473,0.01907658763229847,0.8775039926795164,0.010739422403275967,-0.00015329942107200623,-0.7231976925125849,-0.0035120248794555664,-0.002749703824520111,-0.005839437246322632,-0.2256765365600586,0.2256765365600586,-0.002215087413787842,-0.0035188645124435425,-0.004612326622009277,-0.0017669247463345528,current_worse_objective
479_0.79_0.62.png,19.204680493116953,0.9168257713317871,0.09546108543872833,0.10958874970674515,9.817392349243164,19.46526336669922,0.6389572620391846,0.28479424118995667,0.0952833890914917,-0.031197577714920044,0.041676461696624756,-0.035103388130664825,0.5717501640319824,0.11341413855552673,0.11341413855552673,0.10619107633829117,-0.02963642030954361,0.03097453899681568,0.04107825458049774,0.6186631387776605,0.016158465296030045,-0.004580270498991013,30.90622698859832,0.9862753748893738,0.01994810253381729,0.028489749878644943,2.193145751953125,6.772757053375244,0.5260673761367798,0.31792566180229187,-0.017606496810913086,0.0019338428974151611,0.08623626083135605,0.009456411004066467,0.43477874994277954,-0.023557275533676147,0.023557275533676147,0.14570662379264832,0.009879127144813538,0.014297619462013245,0.07926619797945023,1.1937964585335585,0.022290097549557686,0.0015513617545366287,28.632351646853373,0.9831421772638956,0.0301821306347847,0.0370153971016407,3.114006280899048,7.889974594116211,0.5170019268989563,0.3097326457500458,-0.026671946048736572,-0.006259173154830933,0.08394113928079605,0.00716128945350647,0.42486122250556946,-0.03347480297088623,0.03347480297088623,0.1475510597229004,0.011723563075065613,0.016462912783026695,0.08143926411867142,1.2265241372577733,0.02257697470486164,0.0018382389098405838,-2.2738753417449473,-0.0031331976254781457,-0.010234028100967407,-0.008525647222995758,-0.9208605289459229,0.9208605289459229,-0.009065449237823486,0.0022951215505599976,-0.009917527437210083,-0.0021652933210134506,current_worse_objective
526_0.73_0.69.png,23.939987379284673,0.9361550807952881,0.04433096945285797,0.06353318691253662,5.520095348358154,16.524045944213867,0.43839889764785767,0.2592867910861969,0.0379081666469574,-0.03227695822715759,0.2416752427816391,-0.09395436942577362,0.2382083684206009,0.06418298184871674,0.06418298184871674,0.2580094337463379,-0.034188300371170044,0.03480987250804901,0.14380279183387756,0.8018487375407554,0.045138340443372726,-0.005861163139343262,41.1576953226883,0.9953905542691549,0.0061674038879573345,0.008752159774303436,1.0990397930145264,2.574066638946533,0.4029727876186371,0.29103004932403564,0.0024820566177368164,-0.0005336999893188477,0.3314858376979828,-0.004143774509429932,0.17583398520946503,0.0018085986375808716,0.0018085986375808716,0.2932252883911133,0.0010275542736053467,0.008958290331065655,0.17592445015907288,0.9809600805634121,0.05108306556940079,8.35619866847992e-05,40.58595761986012,0.9949949185053507,0.006693190895020962,0.0093476427718997,1.1268693208694458,2.5607542991638184,0.39913612604141235,0.29079288244247437,-0.001354604959487915,-0.000770866870880127,0.33528023958206177,-0.00034937262535095215,0.1722487509250641,-0.0017766356468200684,0.0017766356468200684,0.29309698939323425,0.0008992552757263184,0.00895878579467535,0.1762925237417221,0.9830124700462973,0.05104346573352814,4.396215081214905e-05,-0.5717377028281803,-0.00039563576380419185,-0.0005257870070636272,-0.0005954829975962639,-0.027829527854919434,0.027829527854919434,0.0011274516582489014,0.0037944018840789795,3.196299076080322e-05,-4.954636096954346e-07,current_worse_objective
