filename,input_psnr,input_ssim,input_mae,input_rmse,input_delta_e_mean,input_delta_e_p95,input_luma_mean,input_luma_std,input_luma_bias,input_luma_std_delta,input_saturation_mean,input_saturation_bias,input_dark_channel_mean,input_dark_channel_bias,input_dark_channel_abs_bias,input_edge_mean,input_edge_mean_bias,input_edge_error,input_lap_var,input_lap_var_ratio_gt,input_highfreq_abs_mean,input_highfreq_bias,baseline_psnr,baseline_ssim,baseline_mae,baseline_rmse,baseline_delta_e_mean,baseline_delta_e_p95,baseline_luma_mean,baseline_luma_std,baseline_luma_bias,baseline_luma_std_delta,baseline_saturation_mean,baseline_saturation_bias,baseline_dark_channel_mean,baseline_dark_channel_bias,baseline_dark_channel_abs_bias,baseline_edge_mean,baseline_edge_mean_bias,baseline_edge_error,baseline_lap_var,baseline_lap_var_ratio_gt,baseline_highfreq_abs_mean,baseline_highfreq_bias,current_psnr,current_ssim,current_mae,current_rmse,current_delta_e_mean,current_delta_e_p95,current_luma_mean,current_luma_std,current_luma_bias,current_luma_std_delta,current_saturation_mean,current_saturation_bias,current_dark_channel_mean,current_dark_channel_bias,current_dark_channel_abs_bias,current_edge_mean,current_edge_mean_bias,current_edge_error,current_lap_var,current_lap_var_ratio_gt,current_highfreq_abs_mean,current_highfreq_bias,delta_psnr,delta_ssim,delta_mae_improvement,delta_rmse_improvement,delta_e_improvement,delta_e_regression,luma_abs_bias_improvement,saturation_abs_bias_improvement,dark_channel_abs_bias_improvement,edge_error_improvement,tags
1000_0.73_1.8.png,21.34797847782968,0.9396177728970846,0.06868796795606613,0.08562509715557098,8.40970230102539,18.640193939208984,0.5402312278747559,0.18918192386627197,0.0017708539962768555,-0.055497944355010986,0.19812603294849396,-0.058775678277015686,0.40262341499328613,0.03999817371368408,0.03999817371368408,0.11652430146932602,-0.03858333081007004,0.04421481490135193,0.047753795981407166,0.6518382270309719,0.020105842500925064,-0.006380794569849968,29.272173066652662,0.9889710346857706,0.027012711390852928,0.0343867652118206,3.1159770488739014,6.828980922698975,0.5299686789512634,0.24554231762886047,-0.008491694927215576,0.0008624494075775146,0.26909178495407104,0.012190073728561401,0.3484458327293396,-0.014179408550262451,0.014179408550262451,0.15955761075019836,0.004449978470802307,0.014382513239979744,0.07754947245121002,1.0585485319212184,0.027330294251441956,0.0008436571806669235,28.59856321655561,0.9883031447728475,0.029339926317334175,0.037159670144319534,3.3145885467529297,7.668707847595215,0.5371168255805969,0.24584582448005676,-0.00134354829788208,0.0011659562587738037,0.26573446393013,0.008832752704620361,0.3564835488796234,-0.006141692399978638,0.006141692399978638,0.15902473032474518,0.003917098045349121,0.014249302446842194,0.07780022919178009,1.0619713557162713,0.027232283726334572,0.0007456466555595398,-0.6736098500970513,-0.0006678899129231031,-0.002327214926481247,-0.002772904932498932,-0.19861149787902832,0.19861149787902832,0.007148146629333496,0.00335732102394104,0.008037716150283813,0.00013321079313755035,current_worse_objective
147_0.87_1.14.png,12.163499719173778,0.8210090597470602,0.19495774805545807,0.24650458991527557,27.380081176757812,39.19168472290039,0.7143413424491882,0.13782568275928497,0.20848709344863892,-0.026214599609375,0.2376265674829483,-0.3834187835454941,0.5491650104522705,0.38811299204826355,0.38811299204826355,0.12390350550413132,-0.08258550614118576,0.08452656865119934,0.07361787557601929,0.3690081693388149,0.019755616784095764,-0.012844212353229523,21.661951794017856,0.9501157204310099,0.059339892119169235,0.08258523792028427,8.712891578674316,15.079431533813477,0.5674240589141846,0.16808345913887024,0.061569809913635254,0.004043176770210266,0.4964819848537445,-0.12456336617469788,0.2732883393764496,0.11223632097244263,0.11223632097244263,0.19513735175132751,-0.011351659893989563,0.0191714596003294,0.18233953416347504,0.9139733681974648,0.030917871743440628,-0.0016819573938846588,21.67815907712597,0.9502169688542684,0.059496257454156876,0.08243127912282944,8.51553726196289,15.079014778137207,0.5674827694892883,0.16571155190467834,0.061628520488739014,0.0016712695360183716,0.4945072829723358,-0.12653806805610657,0.27397802472114563,0.11292600631713867,0.11292600631713867,0.19495593011379242,-0.011533081531524658,0.019268495962023735,0.1836434304714203,0.9205091230781618,0.03087344951927662,-0.001726379618048668,0.01620728310811259,0.00010124842325853756,-0.00015636533498764038,0.00015395879745483398,0.19735431671142578,-0.19735431671142578,-5.8710575103759766e-05,-0.0019747018814086914,-0.0006896853446960449,-9.703636169433594e-05,mixed_or_neutral
195_0.61_1.47.png,16.511716512256037,0.8426215449968973,0.13398844003677368,0.14942187070846558,14.870201110839844,24.304244995117188,0.539171576499939,0.14763131737709045,0.005698978900909424,-0.13191476464271545,0.09113597124814987,-0.10247426480054855,0.4377705156803131,0.1029445230960846,0.1029445230960846,0.1320968121290207,-0.12117882072925568,0.12284925580024719,0.06910739094018936,0.2788982226104931,0.020748425275087357,-0.01902802288532257,26.80286926147666,0.9844225645065308,0.03955656662583351,0.04569372162222862,4.424243927001953,7.565664768218994,0.49808287620544434,0.25994548201560974,-0.035389721393585205,-0.019600600004196167,0.18506167829036713,-0.008548557758331299,0.3195131719112396,-0.015312820672988892,0.015312820672988892,0.22811155021190643,-0.025164082646369934,0.030899319797754288,0.19663363695144653,0.7935587077604863,0.035815637558698654,-0.003960810601711273,29.028017469533932,0.9867765307426453,0.02989271469414234,0.035367075353860855,3.553657054901123,6.450440883636475,0.5111030340194702,0.26707133650779724,-0.022369563579559326,-0.012474745512008667,0.1813087910413742,-0.012301445007324219,0.3306894898414612,-0.004136502742767334,0.004136502742767334,0.2308478206396103,-0.022427812218666077,0.029038425534963608,0.2011495679616928,0.8117837501916113,0.036220990121364594,-0.003555458039045334,2.2251482080572735,0.002353966236114502,0.00966385193169117,0.010326646268367767,0.8705868721008301,-0.8705868721008301,0.013020157814025879,-0.00375288724899292,0.011176317930221558,0.00186089426279068,current_better_objective
241_0.85_0.72.png,17.25368585031258,0.9131051301956177,0.12067027390003204,0.1371878683567047,12.461122512817383,23.25921630859375,0.5715163350105286,0.2100449651479721,0.11815944314002991,-0.030582651495933533,0.0568116158246994,-0.043893083930015564,0.46518242359161377,0.1500658094882965,0.1500658094882965,0.13994748890399933,-0.046255290508270264,0.047979049384593964,0.07020463794469833,0.5496066483532636,0.02211911976337433,-0.007381390780210495,28.40887951203093,0.9842050075531006,0.03038550540804863,0.0379800945520401,3.3206875324249268,7.9876322746276855,0.4298677146434784,0.23897439241409302,-0.023489177227020264,-0.001653224229812622,0.11643088608980179,0.015726186335086823,0.28469085693359375,-0.03042575716972351,0.03042575716972351,0.19750620424747467,0.011303424835205078,0.014750268310308456,0.14309722185134888,1.1202562507670117,0.03126893565058708,0.0017684251070022583,29.79037904021801,0.9896963238716125,0.02603761851787567,0.03239522874355316,2.815953016281128,6.61451530456543,0.43051138520240784,0.2311374694108963,-0.02284550666809082,-0.009490147233009338,0.1094551533460617,0.00875045359134674,0.2892300486564636,-0.025886565446853638,0.025886565446853638,0.191688671708107,0.005485892295837402,0.01066077034920454,0.1352752298116684,1.059020712001594,0.030349964275956154,0.0008494537323713303,1.3814995281870814,0.005491316318511963,0.004347886890172958,0.0055848658084869385,0.5047345161437988,-0.5047345161437988,0.0006436705589294434,0.006975732743740082,0.004539191722869873,0.004089497961103916,current_better_objective
28_0.81_1.96.png,9.925085417056358,0.6660843292872111,0.2705739438533783,0.31896698474884033,28.716100692749023,55.61393356323242,0.6904757022857666,0.16438241302967072,0.2666228115558624,-0.0999978631734848,0.042162343859672546,-0.10262864828109741,0.6112884283065796,0.3457111716270447,0.3457111716270447,0.11480133980512619,-0.12620771676301956,0.1367769092321396,0.028948931023478508,0.1996276601155782,0.017328592017292976,-0.020029595121741295,30.754697728063537,0.9825772444407145,0.02340789884328842,0.028991127386689186,2.8476946353912354,6.310003280639648,0.4279105067253113,0.2730918228626251,0.0040576159954071045,0.008711546659469604,0.14837978780269623,0.0035887956619262695,0.26348593831062317,-0.002091318368911743,0.002091318368911743,0.25321289896965027,0.012203842401504517,0.024235013872385025,0.1569715142250061,1.0824529604952522,0.03925110027194023,0.00189291313290596,30.63856884873858,0.9830369353294373,0.021943405270576477,0.029381336644291878,2.742987632751465,6.994699001312256,0.42026329040527344,0.2700463831424713,-0.0035896003246307373,0.005666106939315796,0.1476432979106903,0.002852305769920349,0.26124444603919983,-0.004332810640335083,0.004332810640335083,0.24489665031433105,0.0038875937461853027,0.022014228627085686,0.14727093279361725,1.0155591476861294,0.037989988923072815,0.0006318017840385437,-0.11612887932495752,0.00045969088872277464,0.0014644935727119446,-0.00039020925760269165,0.10470700263977051,-0.10470700263977051,0.0004680156707763672,0.0007364898920059204,-0.00224149227142334,0.0022207852452993393,mixed_or_neutral
336_0.94_1.46.png,13.686081918905966,0.8555552164713541,0.16764633357524872,0.2068692296743393,16.78415870666504,43.10682678222656,0.7150102257728577,0.23337669670581818,0.1551418900489807,-0.03823713958263397,0.014096109196543694,-0.025065185502171516,0.6531110405921936,0.19654428958892822,0.19654428958892822,0.07381764054298401,-0.05293166637420654,0.06257293373346329,0.020937122404575348,0.2758295795456821,0.01120737660676241,-0.008671178482472897,25.023042229101172,0.9726323286692301,0.041189201176166534,0.05608515068888664,4.462003231048584,13.877689361572266,0.5221668481826782,0.2877858579158783,-0.03770148754119873,0.016172021627426147,0.04432661086320877,0.005165316164493561,0.41549256443977356,-0.04107418656349182,0.04107418656349182,0.1299460232257843,0.00319671630859375,0.012749245390295982,0.0767081081867218,1.0105670120295267,0.020448435097932816,0.0005698800086975098,25.228339489564465,0.9754356145858765,0.04371535778045654,0.05477508157491684,4.635981559753418,12.9285888671875,0.5179126262664795,0.28299418091773987,-0.04195570945739746,0.01138034462928772,0.04404570162296295,0.004884406924247742,0.41490253806114197,-0.04166421294212341,0.04166421294212341,0.12564074993133545,-0.0011085569858551025,0.011833779513835907,0.07256747037172318,0.956017472436997,0.019746512174606323,-0.00013204291462898254,0.20529726046329344,0.0028032859166463586,-0.0025261566042900085,0.0013100691139698029,-0.17397832870483398,0.17397832870483398,-0.0042542219161987305,0.0002809092402458191,-0.0005900263786315918,0.0009154658764600754,mixed_or_neutral
384_0.97_0.82.png,17.15218772770776,0.9054302970568339,0.11786812543869019,0.13880036771297455,14.533454895019531,27.023454666137695,0.6313949823379517,0.20960330963134766,0.12314128875732422,-0.03546525537967682,0.16545651853084564,-0.11627872288227081,0.4229336977005005,0.2013636827468872,0.2013636827468872,0.27941685914993286,-0.09678715467453003,0.09787063300609589,0.16939978301525116,0.5500698218599034,0.04400577023625374,-0.015308298170566559,34.87767496546626,0.9935173789660136,0.012988194823265076,0.018035003915429115,2.11572265625,5.217634201049805,0.5028432011604309,0.24677219986915588,-0.005410492420196533,0.0017036348581314087,0.29598385095596313,0.01424860954284668,0.20562957227230072,-0.01594044268131256,0.01594044268131256,0.38964807987213135,0.013444066047668457,0.017449019476771355,0.3297995328903198,1.0709150099095752,0.06140384450554848,0.00208977609872818,31.934071148360594,0.9921494523684183,0.018467582762241364,0.025310249999165535,2.8928160667419434,7.090659141540527,0.49561673402786255,0.24303589761257172,-0.012636959552764893,-0.002032667398452759,0.30516883730888367,0.023433595895767212,0.1926756650209427,-0.028894349932670593,0.028894349932670593,0.3937278687953949,0.017523854970932007,0.023085353896021843,0.3397270143032074,1.1031512255357363,0.06199995055794716,0.0026858821511268616,-2.943603817105668,-0.0013679265975952148,-0.005479387938976288,-0.00727524608373642,-0.7770934104919434,0.7770934104919434,-0.007226467132568359,-0.009184986352920532,-0.012953907251358032,-0.005636334419250488,current_worse_objective
431_0.86_1.86.png,15.619087543379234,0.9231413205464681,0.13106678426265717,0.16559438407421112,12.180166244506836,36.87192916870117,0.8525795936584473,0.17047621309757233,0.10992127656936646,-0.012325644493103027,0.026710109785199165,-0.027808981016278267,0.805708646774292,0.14282727241516113,0.14282727241516113,0.04129045084118843,-0.03032189980149269,0.039671603590250015,0.005519455764442682,0.2538894567556823,0.0059232865460217,-0.004969435278326273,23.445544340445682,0.9768011569976807,0.0403977707028389,0.06725472211837769,4.26499080657959,16.27828025817871,0.7247148752212524,0.21254894137382507,-0.01794344186782837,0.02974708378314972,0.05554038658738136,0.0010212957859039307,0.6468385457992554,-0.01604282855987549,0.01604282855987549,0.0686044991016388,-0.003007851541042328,0.01431009080260992,0.018014371395111084,0.8286431058591287,0.01037666667252779,-0.0005160551518201828,23.010414115260485,0.9757049083709717,0.04297555238008499,0.07070975005626678,4.491512298583984,16.890316009521484,0.7204757928848267,0.21647615730762482,-0.02218252420425415,0.03367429971694946,0.056847717612981796,0.002328626811504364,0.6423483490943909,-0.02053302526473999,0.02053302526473999,0.06970050930976868,-0.001911841332912445,0.01435441616922617,0.01915670558810234,0.8811893386888932,0.010489404201507568,-0.0004033176228404045,-0.4351302251851976,-0.0010962486267089844,-0.0025777816772460938,-0.003455027937889099,-0.22652149200439453,0.22652149200439453,-0.004239082336425781,-0.0013073310256004333,-0.004490196704864502,-4.4325366616249084e-05,current_worse_objective
479_0.79_0.62.png,19.204680493116953,0.9168257713317871,0.09546108543872833,0.10958874970674515,9.817392349243164,19.46526336669922,0.6389572620391846,0.28479424118995667,0.0952833890914917,-0.031197577714920044,0.041676461696624756,-0.035103388130664825,0.5717501640319824,0.11341413855552673,0.11341413855552673,0.10619107633829117,-0.02963642030954361,0.03097453899681568,0.04107825458049774,0.6186631387776605,0.016158465296030045,-0.004580270498991013,30.90622698859832,0.9862753748893738,0.01994810253381729,0.028489749878644943,2.193145751953125,6.772757053375244,0.5260673761367798,0.31792566180229187,-0.017606496810913086,0.0019338428974151611,0.08623626083135605,0.009456411004066467,0.43477874994277954,-0.023557275533676147,0.023557275533676147,0.14570662379264832,0.009879127144813538,0.014297619462013245,0.07926619797945023,1.1937964585335585,0.022290097549557686,0.0015513617545366287,30.653638132461385,0.9839310248692831,0.022172048687934875,0.029330406337976456,2.3633813858032227,6.8664727210998535,0.5272947549819946,0.310050904750824,-0.016379117965698242,-0.005940914154052734,0.07950107753276825,0.002721227705478668,0.43575605750083923,-0.022579967975616455,0.022579967975616455,0.1464056372642517,0.010578140616416931,0.014749139547348022,0.0798097625374794,1.2019828666230168,0.022399840876460075,0.0016611050814390182,-0.25258885613693494,-0.002344350020090702,-0.0022239461541175842,-0.0008406564593315125,-0.17023563385009766,0.17023563385009766,0.0012273788452148438,0.006735183298587799,0.0009773075580596924,-0.00045152008533477783,mixed_or_neutral
526_0.73_0.69.png,23.939987379284673,0.9361550807952881,0.04433096945285797,0.06353318691253662,5.520095348358154,16.524045944213867,0.43839889764785767,0.2592867910861969,0.0379081666469574,-0.03227695822715759,0.2416752427816391,-0.09395436942577362,0.2382083684206009,0.06418298184871674,0.06418298184871674,0.2580094337463379,-0.034188300371170044,0.03480987250804901,0.14380279183387756,0.8018487375407554,0.045138340443372726,-0.005861163139343262,41.1576953226883,0.9953905542691549,0.0061674038879573345,0.008752159774303436,1.0990397930145264,2.574066638946533,0.4029727876186371,0.29103004932403564,0.0024820566177368164,-0.0005336999893188477,0.3314858376979828,-0.004143774509429932,0.17583398520946503,0.0018085986375808716,0.0018085986375808716,0.2932252883911133,0.0010275542736053467,0.008958290331065655,0.17592445015907288,0.9809600805634121,0.05108306556940079,8.35619866847992e-05,41.48628741365182,0.9951129158337911,0.005801883060485125,0.008427245542407036,1.0488183498382568,2.3798716068267822,0.4003140926361084,0.29083895683288574,-0.00017663836479187012,-0.00072479248046875,0.33375486731529236,-0.0018747448921203613,0.17315644025802612,-0.0008689463138580322,0.0008689463138580322,0.29307106137275696,0.0008733272552490234,0.00880796555429697,0.1783314198255539,0.9943814165733297,0.051068294793367386,6.87912106513977e-05,0.32859209096352515,-0.00027763843536376953,0.00036552082747220993,0.00032491423189640045,0.05022144317626953,-0.05022144317626953,0.0023054182529449463,0.0022690296173095703,0.0009396523237228394,0.0001503247767686844,current_better_objective
