filename,input_psnr,input_ssim,input_mae,input_rmse,input_delta_e_mean,input_delta_e_p95,input_luma_mean,input_luma_std,input_luma_bias,input_luma_std_delta,input_saturation_mean,input_saturation_bias,input_dark_channel_mean,input_dark_channel_bias,input_dark_channel_abs_bias,input_edge_mean,input_edge_mean_bias,input_edge_error,input_lap_var,input_lap_var_ratio_gt,input_highfreq_abs_mean,input_highfreq_bias,baseline_psnr,baseline_ssim,baseline_mae,baseline_rmse,baseline_delta_e_mean,baseline_delta_e_p95,baseline_luma_mean,baseline_luma_std,baseline_luma_bias,baseline_luma_std_delta,baseline_saturation_mean,baseline_saturation_bias,baseline_dark_channel_mean,baseline_dark_channel_bias,baseline_dark_channel_abs_bias,baseline_edge_mean,baseline_edge_mean_bias,baseline_edge_error,baseline_lap_var,baseline_lap_var_ratio_gt,baseline_highfreq_abs_mean,baseline_highfreq_bias,current_psnr,current_ssim,current_mae,current_rmse,current_delta_e_mean,current_delta_e_p95,current_luma_mean,current_luma_std,current_luma_bias,current_luma_std_delta,current_saturation_mean,current_saturation_bias,current_dark_channel_mean,current_dark_channel_bias,current_dark_channel_abs_bias,current_edge_mean,current_edge_mean_bias,current_edge_error,current_lap_var,current_lap_var_ratio_gt,current_highfreq_abs_mean,current_highfreq_bias,delta_psnr,delta_ssim,delta_mae_improvement,delta_rmse_improvement,delta_e_improvement,delta_e_regression,luma_abs_bias_improvement,saturation_abs_bias_improvement,dark_channel_abs_bias_improvement,edge_error_improvement,tags
127_0.57_0.92.png,17.46357158937625,0.8689655462900797,0.11850422620773315,0.133912593126297,12.550772666931152,24.47439193725586,0.5207974910736084,0.19571071863174438,0.10223829746246338,-0.06584817171096802,0.08992721885442734,-0.1070171520113945,0.35142770409584045,0.16127793490886688,0.16127793490886688,0.27230945229530334,-0.09368520975112915,0.09616348892450333,0.27106964588165283,0.5383503195208891,0.041882891207933426,-0.014428265392780304,32.17169222310587,0.9915919105211893,0.021478313952684402,0.024627219885587692,2.542787790298462,4.616046905517578,0.4381254315376282,0.2630802392959595,0.019566237926483154,0.0015213489532470703,0.18761716783046722,-0.009327203035354614,0.20635034143924713,0.01620057225227356,0.01620057225227356,0.3721103072166443,0.006115645170211792,0.018062638118863106,0.5090932846069336,1.011070537029952,0.057205915451049805,0.0008947588503360748,30.128553119921232,0.98854527870814,0.027416707947850227,0.031158199533820152,3.1059505939483643,5.613737106323242,0.4440971314907074,0.2607857584953308,0.025537937879562378,-0.0007731318473815918,0.17854461073875427,-0.018399760127067566,0.2152189463376999,0.02506917715072632,0.02506917715072632,0.3671359419822693,0.001141279935836792,0.018806295469403267,0.49398207664489746,0.9810593433817318,0.05643066391348839,0.0001195073127746582,-2.0431391031846395,-0.0030466318130493164,-0.005938393995165825,-0.00653097964823246,-0.5631628036499023,0.5631628036499023,-0.005971699953079224,-0.009072557091712952,-0.008868604898452759,-0.0007436573505401611,current_worse_objective
191_0.86_1.88.png,10.914900133845101,0.7860730290412903,0.2215072363615036,0.28461316227912903,22.962997436523438,61.40129470825195,0.8094605803489685,0.22057993710041046,0.22013729810714722,-0.09734784066677094,0.03948904946446419,-0.11821318790316582,0.7637442350387573,0.2873298227787018,0.2873298227787018,0.03481130674481392,-0.04355871304869652,0.05596309155225754,0.0030676911119371653,0.12528626655391856,0.0044262283481657505,-0.007167597766965628,31.27980376973285,0.9791847864786783,0.02332334965467453,0.02729039452970028,2.7057507038116455,5.879612922668457,0.5871129035949707,0.29632362723350525,-0.002210378646850586,-0.021604150533676147,0.14676575362682343,-0.01093648374080658,0.476517915725708,0.00010350346565246582,0.00010350346565246582,0.07776708900928497,-0.0006029307842254639,0.012110439129173756,0.024999655783176422,1.021000297591698,0.011782432906329632,0.00018860679119825363,28.92840484289269,0.9735642274220785,0.02957848645746708,0.03577500954270363,3.5588481426239014,8.079061508178711,0.591918408870697,0.2892460525035858,0.0025951266288757324,-0.02868172526359558,0.13256824016571045,-0.025133997201919556,0.4866674840450287,0.010253071784973145,0.010253071784973145,0.07684481143951416,-0.0015252083539962769,0.012642010115087032,0.024299774318933487,0.9924167367031587,0.011635031551122665,4.120543599128723e-05,-2.3513989268401616,-0.005620559056599861,-0.006255136802792549,-0.00848461501300335,-0.8530974388122559,0.8530974388122559,-0.0003847479820251465,-0.014197513461112976,-0.010149568319320679,-0.0005315709859132767,current_worse_objective
217_0.86_1.31.png,14.725730704209795,0.8806835611661276,0.16638265550136566,0.1835326999425888,16.36777687072754,29.320384979248047,0.6998785138130188,0.18210537731647491,0.1629083752632141,-0.017523378133773804,0.06399334967136383,-0.06300044059753418,0.6119707226753235,0.21161028742790222,0.21161028742790222,0.09828528761863708,-0.06103479862213135,0.06322525441646576,0.0381721667945385,0.438742327397979,0.01463474240154028,-0.009214312769472599,33.55123618407104,0.9903420408566793,0.01593247428536415,0.021010586991906166,1.944242238998413,4.6716461181640625,0.5257100462913513,0.20922590792179108,-0.01126009225845337,0.009597152471542358,0.1303664892911911,0.003372699022293091,0.3919929563999176,-0.008367478847503662,0.008367478847503662,0.1568344682455063,-0.002485617995262146,0.011022299528121948,0.08607645332813263,0.9893434572530404,0.0234757699072361,-0.0003732852637767792,34.677729055610264,0.990479568640391,0.014059510082006454,0.018454978242516518,1.7772574424743652,4.199713706970215,0.5294398665428162,0.2020460069179535,-0.007530272006988525,0.002417251467704773,0.12665463984012604,-0.00033915042877197266,0.3966574966907501,-0.0037029385566711426,0.0037029385566711426,0.1552724838256836,-0.004047602415084839,0.011779913678765297,0.08436647802591324,0.9696893844851268,0.02324989065527916,-0.0005991645157337189,1.1264928715392273,0.0001375277837116773,0.0018729642033576965,0.0025556087493896484,0.16698479652404785,-0.16698479652404785,0.0037298202514648438,0.003033548593521118,0.0046645402908325195,-0.0007576141506433487,current_better_objective
218_0.53_1.18.png,21.762918403247006,0.9424173434575399,0.07147172093391418,0.08163080364465714,7.776817321777344,12.892723083496094,0.5376185774803162,0.13034546375274658,0.0006484389305114746,-0.06928329169750214,0.08418365567922592,-0.04281013458967209,0.44250166416168213,0.042141228914260864,0.042141228914260864,0.10944002866744995,-0.04988005757331848,0.05194995552301407,0.04697682708501816,0.5399411188783283,0.016442131251096725,-0.007406923919916153,27.84945667710558,0.99208003282547,0.03203284740447998,0.04050672799348831,3.3711116313934326,7.248530387878418,0.5055379271507263,0.17854155600070953,-0.03143221139907837,-0.021087199449539185,0.12859509885311127,0.0016013085842132568,0.37260058522224426,-0.027759850025177002,0.027759850025177002,0.15738721191883087,-0.001932874321937561,0.010595775209367275,0.08709066361188889,1.001000562880847,0.02362176589667797,-0.00022728927433490753,21.978475032089158,0.9831877946853638,0.06859933584928513,0.07962991297245026,6.896211624145508,12.336591720581055,0.470110684633255,0.1656305491924286,-0.06685945391654968,-0.03399820625782013,0.1377083957195282,0.010714605450630188,0.3345172107219696,-0.06584322452545166,0.06584322452545166,0.16138926148414612,0.0020691752433776855,0.011639898642897606,0.08999929577112198,1.0344317288388958,0.024224188178777695,0.0003751330077648163,-5.870981645016421,-0.008892238140106201,-0.036566488444805145,-0.039123184978961945,-3.525099992752075,3.525099992752075,-0.035427242517471313,-0.009113296866416931,-0.03808337450027466,-0.0010441234335303307,current_worse_objective;color_shift_risk;tone_shift_risk;residual_haze_or_low_contrast_risk
219_0.62_1.27.png,20.773834802202945,0.9279645284016927,0.07813858240842819,0.09147623181343079,8.452729225158691,17.021852493286133,0.5836735367774963,0.14349083602428436,0.04670339822769165,-0.056137919425964355,0.07716591656208038,-0.04982787370681763,0.49118492007255554,0.09082448482513428,0.09082448482513428,0.10542714595794678,-0.053892940282821655,0.056059565395116806,0.044125013053417206,0.5071630077413457,0.015810580924153328,-0.00803847424685955,32.300542660184554,0.9924527208010355,0.02147425152361393,0.024264585226774216,2.3935892581939697,3.987872838973999,0.5155635476112366,0.19427862763404846,-0.021406590938568115,-0.005350127816200256,0.12949272990226746,0.002498939633369446,0.38292714953422546,-0.0174332857131958,0.0174332857131958,0.1562853455543518,-0.003034740686416626,0.010341542772948742,0.08597594499588013,0.9881882370148835,0.02343188226222992,-0.000417172908782959,25.187191524492665,0.988591730594635,0.04811260104179382,0.05503518506884575,4.903345108032227,8.65478515625,0.4902997612953186,0.17528100311756134,-0.046670377254486084,-0.024347752332687378,0.13105052709579468,0.0040567368268966675,0.35850438475608826,-0.04185605049133301,0.04185605049133301,0.15586884319782257,-0.003451243042945862,0.011287686415016651,0.08484134823083878,0.9751474361603802,0.02338031679391861,-0.0004687383770942688,-7.1133511356918895,-0.0038609902064005164,-0.026638349518179893,-0.030770599842071533,-2.509755849838257,2.509755849838257,-0.02526378631591797,-0.0015577971935272217,-0.024422764778137207,-0.0009461436420679092,current_worse_objective;color_shift_risk;tone_shift_risk;residual_haze_or_low_contrast_risk
220_0.68_1.35.png,18.71868145279429,0.9107138911883036,0.09328056871891022,0.1158953309059143,9.9118070602417,21.292688369750977,0.62019944190979,0.15174344182014465,0.08322930335998535,-0.047885313630104065,0.0712018832564354,-0.055791907012462616,0.5307046175003052,0.1303441822528839,0.1303441822528839,0.10138498246669769,-0.05793510377407074,0.06009725481271744,0.04125199094414711,0.47414113571422883,0.0151815265417099,-0.008667528629302979,34.4292431977905,0.9916972120602926,0.01504832785576582,0.018990563228726387,1.8689695596694946,4.2620673179626465,0.5224944949150085,0.20424868166446686,-0.014475643634796143,0.00461992621421814,0.1307019591331482,0.003708168864250183,0.38890939950942993,-0.011451035737991333,0.011451035737991333,0.15740235149860382,-0.0019177347421646118,0.010444920510053635,0.08714734762907028,1.0016520762664582,0.02358768694102764,-0.0002613682299852371,27.390546614899847,0.9894859393437704,0.03741522133350372,0.04270440340042114,3.9050040245056152,6.524611473083496,0.5011849999427795,0.18016983568668365,-0.035785138607025146,-0.019458919763565063,0.1268773227930069,-0.00011646747589111328,0.37223297357559204,-0.028127461671829224,0.028127461671829224,0.15188325941562653,-0.007436826825141907,0.012668701820075512,0.08116791397333145,0.9329258063441545,0.022777307778596878,-0.0010717473924160004,-7.038696582890651,-0.002211272716522217,-0.022366893477737904,-0.023713840171694756,-2.0360344648361206,2.0360344648361206,-0.021309494972229004,0.00359170138835907,-0.01667642593383789,-0.0022237813100218773,current_worse_objective;color_shift_risk;tone_shift_risk;residual_haze_or_low_contrast_risk
343_0.83_1.07.png,12.932743257694257,0.8155968189239502,0.19070881605148315,0.2256123274564743,27.36931800842285,44.57868957519531,0.5798057317733765,0.14426057040691376,0.20513200759887695,-0.024371951818466187,0.29575470089912415,-0.3260706961154938,0.41472700238227844,0.28816497325897217,0.28816497325897217,0.19319897890090942,-0.07545503973960876,0.08007468283176422,0.10326822847127914,0.5152961277692781,0.030178667977452278,-0.011803993955254555,33.36732805518421,0.9866646528244019,0.017745347693562508,0.021460192278027534,2.7661828994750977,5.189150810241699,0.3894526958465576,0.1651284098625183,0.014778971672058105,-0.0035041123628616333,0.6005597710609436,-0.021265625953674316,0.14074797928333282,0.01418595016002655,0.01418595016002655,0.2659662365913391,-0.002687782049179077,0.012599613517522812,0.19601958990097046,0.9781143449263707,0.04158755764365196,-0.0003951042890548706,26.050967032584612,0.9759391943613688,0.03814559802412987,0.04982549697160721,5.356320381164551,11.383413314819336,0.412660151720047,0.16769708693027496,0.037986427545547485,-0.0009354352951049805,0.567966103553772,-0.05385929346084595,0.16799882054328918,0.04143679141998291,0.04143679141998291,0.26912960410118103,0.0004755854606628418,0.012719438411295414,0.2014445960521698,1.0051844777660661,0.042085982859134674,0.00010332092642784119,-7.316361022599597,-0.010725458463033077,-0.02040025033056736,-0.028365304693579674,-2.590137481689453,2.590137481689453,-0.02320745587348938,-0.03259366750717163,-0.02725084125995636,-0.00011982489377260208,current_worse_objective;color_shift_risk;tone_shift_risk;saturation_shift_risk
344_0.82_1.51.png,11.354841311954864,0.7640529076258341,0.23067069053649902,0.2705564796924591,33.141746520996094,51.863494873046875,0.622129499912262,0.13920314610004425,0.24745577573776245,-0.029429376125335693,0.23693859577178955,-0.38488680124282837,0.47912660241127014,0.35256457328796387,0.35256457328796387,0.16991478204727173,-0.09873923659324646,0.10354335606098175,0.08077245950698853,0.40304492708449824,0.026545215398073196,-0.015437446534633636,29.52816604222907,0.9785231550534567,0.02513677440583706,0.03338810056447983,4.648171424865723,10.078911781311035,0.39562833309173584,0.15965138375759125,0.020954608917236328,-0.008981138467788696,0.576592206954956,-0.045233190059661865,0.1529206484556198,0.026358619332313538,0.026358619332313538,0.2630864977836609,-0.0055675208568573,0.01551666110754013,0.19272686541080475,0.9616840429379392,0.04121680185198784,-0.0007658600807189941,23.92338436224742,0.9652582804361979,0.04561814293265343,0.06365474313497543,6.749008655548096,16.148393630981445,0.42057889699935913,0.16330744326114655,0.04590517282485962,-0.0053250789642333984,0.550717294216156,-0.07110810279846191,0.17877747118473053,0.052215442061424255,0.052215442061424255,0.26692095398902893,-0.0017330646514892578,0.014984454028308392,0.1992151141166687,0.9940596291528763,0.041805773973464966,-0.00017688795924186707,-5.604781679981652,-0.013264874617258782,-0.020481368526816368,-0.030266642570495605,-2.100837230682373,2.100837230682373,-0.02495056390762329,-0.02587491273880005,-0.025856822729110718,0.000532207079231739,current_worse_objective;color_shift_risk;tone_shift_risk
390_0.55_1.07.png,21.008292763389328,0.8875884811083475,0.06770077347755432,0.08904004096984863,9.124911308288574,18.964929580688477,0.5068390369415283,0.1341816484928131,0.05120059847831726,-0.04045566916465759,0.1734527349472046,-0.10494682192802429,0.343016117811203,0.13062795996665955,0.13062795996665955,0.1622016280889511,-0.09254898130893707,0.09412139654159546,0.08076508343219757,0.46644025315926274,0.025957155972719193,-0.014521647244691849,21.947772794153714,0.965105414390564,0.07562383264303207,0.07991188019514084,8.18294620513916,12.082791328430176,0.3794291019439697,0.1679057627916336,-0.07620933651924133,-0.006731554865837097,0.3248356878757477,0.0464361310005188,0.1452200561761856,-0.06716810166835785,0.06716810166835785,0.24577178061008453,-0.00897882878780365,0.01686934567987919,0.16254281997680664,0.9387288525845485,0.039042647927999496,-0.0014361552894115448,18.886350153813247,0.9340890049934387,0.10536407679319382,0.11367958784103394,11.532783508300781,19.068675994873047,0.34816980361938477,0.15884466469287872,-0.1074686348438263,-0.01579265296459198,0.33271369338035583,0.05431413650512695,0.12821584939956665,-0.0841723084449768,0.0841723084449768,0.227683424949646,-0.027067184448242188,0.03140686824917793,0.13884133100509644,0.8018463280280432,0.03618999570608139,-0.004288807511329651,-3.061422640340467,-0.031016409397125244,-0.029740244150161743,-0.0337677076458931,-3.349837303161621,3.349837303161621,-0.03125929832458496,-0.007878005504608154,-0.017004206776618958,-0.014537522569298744,current_worse_objective;color_shift_risk;tone_shift_risk;residual_haze_or_low_contrast_risk
401_0.7_0.6.png,16.708937376903375,0.6810776392618815,0.1319347769021988,0.14606733620166779,15.436432838439941,27.29549789428711,0.3826633393764496,0.22418394684791565,0.12122416496276855,-0.059819936752319336,0.14081038534641266,-0.21280421316623688,0.2855825126171112,0.15478116273880005,0.15478116273880005,0.1521727293729782,-0.053400129079818726,0.05516385659575462,0.07360149919986725,0.562325935062358,0.02426048368215561,-0.008658204227685928,33.95656144659756,0.9738655686378479,0.015818743035197258,0.020052656531333923,1.9840540885925293,4.251923084259033,0.26034003496170044,0.2714973986148834,-0.0010991394519805908,-0.012506484985351562,0.3141229748725891,-0.039491623640060425,0.1286114752292633,-0.0021898746490478516,0.0021898746490478516,0.20011578500270844,-0.005457073450088501,0.013956732116639614,0.11952941864728928,0.9132217799772511,0.03193287178874016,-0.0009858161211013794,39.383600087750196,0.9809592366218567,0.007830056361854076,0.01073544379323721,1.2371357679367065,2.8501038551330566,0.2614082992076874,0.2848562002182007,-3.0875205993652344e-05,0.0008523166179656982,0.3495197892189026,-0.004094809293746948,0.1301826685667038,-0.0006186813116073608,0.0006186813116073608,0.20580720901489258,0.0002343505620956421,0.009874106384813786,0.12844949960708618,0.9813724687686389,0.03289481997489929,-2.3867934942245483e-05,5.427038641152635,0.007093667984008789,0.007988686673343182,0.009317212738096714,0.7469183206558228,-0.7469183206558228,0.0010682642459869385,0.03539681434631348,0.0015711933374404907,0.0040826257318258286,current_better_objective
