filename,input_psnr,input_ssim,input_mae,input_rmse,input_delta_e_mean,input_delta_e_p95,input_luma_mean,input_luma_std,input_luma_bias,input_luma_std_delta,input_saturation_mean,input_saturation_bias,input_dark_channel_mean,input_dark_channel_bias,input_dark_channel_abs_bias,input_edge_mean,input_edge_mean_bias,input_edge_error,input_lap_var,input_lap_var_ratio_gt,input_highfreq_abs_mean,input_highfreq_bias,baseline_psnr,baseline_ssim,baseline_mae,baseline_rmse,baseline_delta_e_mean,baseline_delta_e_p95,baseline_luma_mean,baseline_luma_std,baseline_luma_bias,baseline_luma_std_delta,baseline_saturation_mean,baseline_saturation_bias,baseline_dark_channel_mean,baseline_dark_channel_bias,baseline_dark_channel_abs_bias,baseline_edge_mean,baseline_edge_mean_bias,baseline_edge_error,baseline_lap_var,baseline_lap_var_ratio_gt,baseline_highfreq_abs_mean,baseline_highfreq_bias,current_psnr,current_ssim,current_mae,current_rmse,current_delta_e_mean,current_delta_e_p95,current_luma_mean,current_luma_std,current_luma_bias,current_luma_std_delta,current_saturation_mean,current_saturation_bias,current_dark_channel_mean,current_dark_channel_bias,current_dark_channel_abs_bias,current_edge_mean,current_edge_mean_bias,current_edge_error,current_lap_var,current_lap_var_ratio_gt,current_highfreq_abs_mean,current_highfreq_bias,delta_psnr,delta_ssim,delta_mae_improvement,delta_rmse_improvement,delta_e_improvement,delta_e_regression,luma_abs_bias_improvement,saturation_abs_bias_improvement,dark_channel_abs_bias_improvement,edge_error_improvement,tags
1000_0.73_1.8.png,21.34797847782968,0.9396177728970846,0.06868796795606613,0.08562509715557098,8.40970230102539,18.640193939208984,0.5402312278747559,0.18918192386627197,0.0017708539962768555,-0.055497944355010986,0.19812603294849396,-0.058775678277015686,0.40262341499328613,0.03999817371368408,0.03999817371368408,0.11652430146932602,-0.03858333081007004,0.04421481490135193,0.047753795981407166,0.6518382270309719,0.020105842500925064,-0.006380794569849968,29.272173066652662,0.9889710346857706,0.027012711390852928,0.0343867652118206,3.1159770488739014,6.828980922698975,0.5299686789512634,0.24554231762886047,-0.008491694927215576,0.0008624494075775146,0.26909178495407104,0.012190073728561401,0.3484458327293396,-0.014179408550262451,0.014179408550262451,0.15955761075019836,0.004449978470802307,0.014382513239979744,0.07754947245121002,1.0585485319212184,0.027330294251441956,0.0008436571806669235,28.647968212379897,0.9883369207382202,0.02918602153658867,0.03694890812039375,3.2999870777130127,7.629327774047852,0.5369812250137329,0.2458188831806183,-0.0014791488647460938,0.0011390149593353271,0.2658068835735321,0.008905172348022461,0.356304407119751,-0.006320834159851074,0.006320834159851074,0.15907759964466095,0.003969967365264893,0.014268724247813225,0.07781397551298141,1.0621589926874466,0.02724064141511917,0.0007540043443441391,-0.6242048542727652,-0.0006341139475504187,-0.0021733101457357407,-0.0025621429085731506,-0.18401002883911133,0.18401002883911133,0.007012546062469482,0.0032849013805389404,0.007858574390411377,0.00011378899216651917,current_worse_objective
147_0.87_1.14.png,12.163499719173778,0.8210090597470602,0.19495774805545807,0.24650458991527557,27.380081176757812,39.19168472290039,0.7143413424491882,0.13782568275928497,0.20848709344863892,-0.026214599609375,0.2376265674829483,-0.3834187835454941,0.5491650104522705,0.38811299204826355,0.38811299204826355,0.12390350550413132,-0.08258550614118576,0.08452656865119934,0.07361787557601929,0.3690081693388149,0.019755616784095764,-0.012844212353229523,21.661951794017856,0.9501157204310099,0.059339892119169235,0.08258523792028427,8.712891578674316,15.079431533813477,0.5674240589141846,0.16808345913887024,0.061569809913635254,0.004043176770210266,0.4964819848537445,-0.12456336617469788,0.2732883393764496,0.11223632097244263,0.11223632097244263,0.19513735175132751,-0.011351659893989563,0.0191714596003294,0.18233953416347504,0.9139733681974648,0.030917871743440628,-0.0016819573938846588,21.770528131004404,0.9507037997245789,0.058718010783195496,0.08155932277441025,8.436304092407227,15.024761199951172,0.5664677023887634,0.1656402200460434,0.06061345338821411,0.0015999376773834229,0.49569547176361084,-0.12534987926483154,0.27273380756378174,0.11168178915977478,0.11168178915977478,0.19517621397972107,-0.011312797665596008,0.019146785140037537,0.1840972602367401,0.9227839359491092,0.030905243009328842,-0.0016945861279964447,0.10857633698654823,0.000588079293568966,0.0006218813359737396,0.0010259151458740234,0.27658748626708984,-0.27658748626708984,0.0009563565254211426,-0.000786513090133667,0.0005545318126678467,2.4674460291862488e-05,mixed_or_neutral
195_0.61_1.47.png,16.511716512256037,0.8426215449968973,0.13398844003677368,0.14942187070846558,14.870201110839844,24.304244995117188,0.539171576499939,0.14763131737709045,0.005698978900909424,-0.13191476464271545,0.09113597124814987,-0.10247426480054855,0.4377705156803131,0.1029445230960846,0.1029445230960846,0.1320968121290207,-0.12117882072925568,0.12284925580024719,0.06910739094018936,0.2788982226104931,0.020748425275087357,-0.01902802288532257,26.80286926147666,0.9844225645065308,0.03955656662583351,0.04569372162222862,4.424243927001953,7.565664768218994,0.49808287620544434,0.25994548201560974,-0.035389721393585205,-0.019600600004196167,0.18506167829036713,-0.008548557758331299,0.3195131719112396,-0.015312820672988892,0.015312820672988892,0.22811155021190643,-0.025164082646369934,0.030899319797754288,0.19663363695144653,0.7935587077604863,0.035815637558698654,-0.003960810601711273,28.998209608921055,0.9867923855781555,0.030032163485884666,0.03548865392804146,3.5636305809020996,6.44783878326416,0.510753870010376,0.26715752482414246,-0.022718727588653564,-0.012388557195663452,0.18163149058818817,-0.011978745460510254,0.330230176448822,-0.004595816135406494,0.004595816135406494,0.23096616566181183,-0.02230946719646454,0.02893497236073017,0.20136703550815582,0.8126613887677296,0.03623911365866661,-0.0035373345017433167,2.1953403474443967,0.002369821071624756,0.009524403139948845,0.010205067694187164,0.8606133460998535,-0.8606133460998535,0.01267099380493164,-0.003430187702178955,0.010717004537582397,0.0019643474370241165,current_better_objective
241_0.85_0.72.png,17.25368585031258,0.9131051301956177,0.12067027390003204,0.1371878683567047,12.461122512817383,23.25921630859375,0.5715163350105286,0.2100449651479721,0.11815944314002991,-0.030582651495933533,0.0568116158246994,-0.043893083930015564,0.46518242359161377,0.1500658094882965,0.1500658094882965,0.13994748890399933,-0.046255290508270264,0.047979049384593964,0.07020463794469833,0.5496066483532636,0.02211911976337433,-0.007381390780210495,28.40887951203093,0.9842050075531006,0.03038550540804863,0.0379800945520401,3.3206875324249268,7.9876322746276855,0.4298677146434784,0.23897439241409302,-0.023489177227020264,-0.001653224229812622,0.11643088608980179,0.015726186335086823,0.28469085693359375,-0.03042575716972351,0.03042575716972351,0.19750620424747467,0.011303424835205078,0.014750268310308456,0.14309722185134888,1.1202562507670117,0.03126893565058708,0.0017684251070022583,29.65487715767335,0.9895604451497396,0.026500260457396507,0.03290456533432007,2.8616251945495605,6.738300800323486,0.4300484359264374,0.23101869225502014,-0.02330845594406128,-0.009608924388885498,0.10969061404466629,0.008985914289951324,0.2886085510253906,-0.026508063077926636,0.026508063077926636,0.19193150103092194,0.005728721618652344,0.010813274420797825,0.13562102615833282,1.0617278261847445,0.030389532446861267,0.0008890219032764435,1.2459976456424222,0.005355437596639034,0.0038852449506521225,0.005075529217720032,0.4590623378753662,-0.4590623378753662,0.00018072128295898438,0.006740272045135498,0.003917694091796875,0.0039369938895106316,current_better_objective
28_0.81_1.96.png,9.925085417056358,0.6660843292872111,0.2705739438533783,0.31896698474884033,28.716100692749023,55.61393356323242,0.6904757022857666,0.16438241302967072,0.2666228115558624,-0.0999978631734848,0.042162343859672546,-0.10262864828109741,0.6112884283065796,0.3457111716270447,0.3457111716270447,0.11480133980512619,-0.12620771676301956,0.1367769092321396,0.028948931023478508,0.1996276601155782,0.017328592017292976,-0.020029595121741295,30.754697728063537,0.9825772444407145,0.02340789884328842,0.028991127386689186,2.8476946353912354,6.310003280639648,0.4279105067253113,0.2730918228626251,0.0040576159954071045,0.008711546659469604,0.14837978780269623,0.0035887956619262695,0.26348593831062317,-0.002091318368911743,0.002091318368911743,0.25321289896965027,0.012203842401504517,0.024235013872385025,0.1569715142250061,1.0824529604952522,0.03925110027194023,0.00189291313290596,30.642834897650072,0.9830181996027628,0.021551605314016342,0.029366910457611084,2.7118327617645264,7.054450988769531,0.41865357756614685,0.27035653591156006,-0.005199313163757324,0.005976259708404541,0.14933012425899506,0.004539132118225098,0.259147971868515,-0.0064292848110198975,0.0064292848110198975,0.24563732743263245,0.004628270864486694,0.0220403540879488,0.14826644957065582,1.0224240880407434,0.03810840845108032,0.000750221312046051,-0.11186283041346456,0.00044095516204833984,0.0018562935292720795,-0.0003757830709218979,0.13586187362670898,-0.13586187362670898,-0.0011416971683502197,-0.0009503364562988281,-0.004337966442108154,0.002194659784436226,mixed_or_neutral
336_0.94_1.46.png,13.686081918905966,0.8555552164713541,0.16764633357524872,0.2068692296743393,16.78415870666504,43.10682678222656,0.7150102257728577,0.23337669670581818,0.1551418900489807,-0.03823713958263397,0.014096109196543694,-0.025065185502171516,0.6531110405921936,0.19654428958892822,0.19654428958892822,0.07381764054298401,-0.05293166637420654,0.06257293373346329,0.020937122404575348,0.2758295795456821,0.01120737660676241,-0.008671178482472897,25.023042229101172,0.9726323286692301,0.041189201176166534,0.05608515068888664,4.462003231048584,13.877689361572266,0.5221668481826782,0.2877858579158783,-0.03770148754119873,0.016172021627426147,0.04432661086320877,0.005165316164493561,0.41549256443977356,-0.04107418656349182,0.04107418656349182,0.1299460232257843,0.00319671630859375,0.012749245390295982,0.0767081081867218,1.0105670120295267,0.020448435097932816,0.0005698800086975098,25.13705490022735,0.975172241528829,0.0447155199944973,0.05535377562046051,4.73264741897583,12.933368682861328,0.5168420076370239,0.2829393744468689,-0.04302632808685303,0.011325538158416748,0.044372547417879105,0.005211252719163895,0.4135512113571167,-0.04301553964614868,0.04301553964614868,0.12594488263130188,-0.0008044242858886719,0.011757093481719494,0.07301156967878342,0.961868120046345,0.01979425735771656,-8.429773151874542e-05,0.1140126711261793,0.0025399128595988696,-0.0035263188183307648,0.0007313750684261322,-0.2706441879272461,0.2706441879272461,-0.005324840545654297,-4.593655467033386e-05,-0.0019413530826568604,0.0009921519085764885,mixed_or_neutral
384_0.97_0.82.png,17.15218772770776,0.9054302970568339,0.11786812543869019,0.13880036771297455,14.533454895019531,27.023454666137695,0.6313949823379517,0.20960330963134766,0.12314128875732422,-0.03546525537967682,0.16545651853084564,-0.11627872288227081,0.4229336977005005,0.2013636827468872,0.2013636827468872,0.27941685914993286,-0.09678715467453003,0.09787063300609589,0.16939978301525116,0.5500698218599034,0.04400577023625374,-0.015308298170566559,34.87767496546626,0.9935173789660136,0.012988194823265076,0.018035003915429115,2.11572265625,5.217634201049805,0.5028432011604309,0.24677219986915588,-0.005410492420196533,0.0017036348581314087,0.29598385095596313,0.01424860954284668,0.20562957227230072,-0.01594044268131256,0.01594044268131256,0.38964807987213135,0.013444066047668457,0.017449019476771355,0.3297995328903198,1.0709150099095752,0.06140384450554848,0.00208977609872818,31.7909941211489,0.9920344551404318,0.01878996193408966,0.025730622932314873,2.933635711669922,7.178959369659424,0.49509379267692566,0.24299004673957825,-0.013159900903701782,-0.002078518271446228,0.3058006465435028,0.024065405130386353,0.19189146161079407,-0.029678553342819214,0.029678553342819214,0.3941413164138794,0.017937302589416504,0.023428216576576233,0.3404906690120697,1.1056309418741483,0.06206468492746353,0.0027506165206432343,-3.086680844317364,-0.0014829238255817945,-0.005801767110824585,-0.0076956190168857574,-0.8179130554199219,0.8179130554199219,-0.007749408483505249,-0.009816795587539673,-0.013738110661506653,-0.005979197099804878,current_worse_objective
431_0.86_1.86.png,15.619087543379234,0.9231413205464681,0.13106678426265717,0.16559438407421112,12.180166244506836,36.87192916870117,0.8525795936584473,0.17047621309757233,0.10992127656936646,-0.012325644493103027,0.026710109785199165,-0.027808981016278267,0.805708646774292,0.14282727241516113,0.14282727241516113,0.04129045084118843,-0.03032189980149269,0.039671603590250015,0.005519455764442682,0.2538894567556823,0.0059232865460217,-0.004969435278326273,23.445544340445682,0.9768011569976807,0.0403977707028389,0.06725472211837769,4.26499080657959,16.27828025817871,0.7247148752212524,0.21254894137382507,-0.01794344186782837,0.02974708378314972,0.05554038658738136,0.0010212957859039307,0.6468385457992554,-0.01604282855987549,0.01604282855987549,0.0686044991016388,-0.003007851541042328,0.01431009080260992,0.018014371395111084,0.8286431058591287,0.01037666667252779,-0.0005160551518201828,23.017002003261695,0.9757622083028158,0.04267001152038574,0.07065613567829132,4.469706058502197,16.885461807250977,0.7193580269813538,0.21650409698486328,-0.02330029010772705,0.03370223939418793,0.057109471410512924,0.002590380609035492,0.6410040259361267,-0.02187734842300415,0.02187734842300415,0.06987902522087097,-0.0017333254218101501,0.014275207184255123,0.019286686554551125,0.8871683334247251,0.010516907088458538,-0.0003758147358894348,-0.4285423371839876,-0.0010389486948648718,-0.0022722408175468445,-0.0034014135599136353,-0.20471525192260742,0.20471525192260742,-0.005356848239898682,-0.0015690848231315613,-0.005834519863128662,3.488361835479736e-05,current_worse_objective
479_0.79_0.62.png,19.204680493116953,0.9168257713317871,0.09546108543872833,0.10958874970674515,9.817392349243164,19.46526336669922,0.6389572620391846,0.28479424118995667,0.0952833890914917,-0.031197577714920044,0.041676461696624756,-0.035103388130664825,0.5717501640319824,0.11341413855552673,0.11341413855552673,0.10619107633829117,-0.02963642030954361,0.03097453899681568,0.04107825458049774,0.6186631387776605,0.016158465296030045,-0.004580270498991013,30.90622698859832,0.9862753748893738,0.01994810253381729,0.028489749878644943,2.193145751953125,6.772757053375244,0.5260673761367798,0.31792566180229187,-0.017606496810913086,0.0019338428974151611,0.08623626083135605,0.009456411004066467,0.43477874994277954,-0.023557275533676147,0.023557275533676147,0.14570662379264832,0.009879127144813538,0.014297619462013245,0.07926619797945023,1.1937964585335585,0.022290097549557686,0.0015513617545366287,30.524979808762676,0.9837692379951477,0.022633373737335205,0.029768092557787895,2.4071295261383057,6.957607269287109,0.5268456339836121,0.3098517060279846,-0.01682823896408081,-0.00614011287689209,0.07959595322608948,0.0028161033987998962,0.43517065048217773,-0.023165374994277954,0.023165374994277954,0.14661267399787903,0.01078517735004425,0.014910954050719738,0.08001936227083206,1.205139564254091,0.022431908175349236,0.0016931723803281784,-0.3812471798356434,-0.0025061368942260742,-0.002685271203517914,-0.001278342679142952,-0.21398377418518066,0.21398377418518066,0.0007782578468322754,0.006640307605266571,0.00039190053939819336,-0.0006133345887064934,current_worse_objective
526_0.73_0.69.png,23.939987379284673,0.9361550807952881,0.04433096945285797,0.06353318691253662,5.520095348358154,16.524045944213867,0.43839889764785767,0.2592867910861969,0.0379081666469574,-0.03227695822715759,0.2416752427816391,-0.09395436942577362,0.2382083684206009,0.06418298184871674,0.06418298184871674,0.2580094337463379,-0.034188300371170044,0.03480987250804901,0.14380279183387756,0.8018487375407554,0.045138340443372726,-0.005861163139343262,41.1576953226883,0.9953905542691549,0.0061674038879573345,0.008752159774303436,1.0990397930145264,2.574066638946533,0.4029727876186371,0.29103004932403564,0.0024820566177368164,-0.0005336999893188477,0.3314858376979828,-0.004143774509429932,0.17583398520946503,0.0018085986375808716,0.0018085986375808716,0.2932252883911133,0.0010275542736053467,0.008958290331065655,0.17592445015907288,0.9809600805634121,0.05108306556940079,8.35619866847992e-05,41.47097063700147,0.9950975974400839,0.005801967345178127,0.008442118763923645,1.0497175455093384,2.380661964416504,0.4002445638179779,0.29084426164627075,-0.0002461671829223633,-0.0007194876670837402,0.3339259922504425,-0.0017036199569702148,0.1730777770280838,-0.000947609543800354,0.000947609543800354,0.2931119501590729,0.0009142160415649414,0.00882011093199253,0.1783568561077118,0.9945232500556699,0.05107388645410538,7.438287138938904e-05,0.3132753143131737,-0.0002929568290710449,0.00036543654277920723,0.00031004101037979126,0.04932224750518799,-0.04932224750518799,0.002235889434814453,0.002440154552459717,0.0008609890937805176,0.00013817939907312393,current_better_objective
